-0.017037
-0.218
0.73875
0.70857
-1.3854
-0.53458
0.73292
0.091515
-0.093314
-0.0062175
0.0087448
-0.32662
-0.12545
1.3553
0.016367
-1.3463
0.10133
0.36174
-0.02914
-0.027558
0.0023269
0.33151
-0.057093
-1.3622
0.10706
1.3416
-0.056643
-0.35689
0.0072116
0.027138
-0.00067582
-0.021072
0.013835
0.087441
0.00013543
-0.086861
-0.013177
0.023338
0.0036125
-0.001778
-0.00029041
-0.041628
0.00071401
0.17272
-0.001339
-0.17156
0.00070838
0.046089
-9.0189e-05
-0.0035112
8.4519e-06
0.0081728
0.0062726
-0.033914
-0.00035075
0.033689
-0.0055491
-0.0090517
0.0015532
0.00068959
-0.00012449
0.0079331
-0.00071704
-0.032662
0.0013446
0.032223
-0.00071138
-0.0085893
9.0571e-05
0.00065337
-8.4878e-06
0.24831
-0.87787
-1.1364
3.3682
0.10102
-3.347
0.98782
0.89783
-0.27743
-0.069433
0.36105
-0.1918
-3.0458
1.6403
5.7542
-2.3777
-3.0404
0.86608
0.38876
-0.070366
-0.2417
1.3096
1.1107
-5.0248
-0.11656
4.9932
-0.94694
-1.3394
0.26746
0.10358
-0.086974
-0.27914
0.73369
0.86519
-1.3861
-0.6896
0.73241
0.13303
-0.093649
-0.0095165
0.033051
-0.44156
-0.15194
1.6942
0.0162
-1.6835
0.12928
0.4516
-0.036537
-0.034925
0.0067216
0.44712
-0.056702
-1.7014
0.10712
1.6791
-0.056603
-0.44684
0.0072375
0.034503
-0.003807
-0.028488
0.016999
0.1093
0.00015644
-0.10862
-0.016506
0.029136
0.0044943
-0.0022532
-8.4061e-05
-0.056277
0.00070912
0.21591
-0.0013397
-0.21453
0.00070788
0.057542
-9.0513e-05
-0.0044499
-0.0016916
0.011049
0.0076558
-0.042394
-0.00034178
0.042127
-0.0070061
-0.0113
0.0019389
0.00087391
8.4418e-05
0.010705
-0.00071213
-0.040801
0.0013454
0.040321
-0.00071088
-0.010748
9.0897e-05
0.00083016
0.10614
0.31875
-1.0533
-1.3494
4.0404
0.1004
-4.0178
1.1992
1.0763
-0.33306
0.03939
0.38205
-0.29946
-3.0426
2.0414
5.7563
-2.7795
-3.039
0.97241
0.38971
-0.15834
-0.30999
1.5714
1.317
-6.0275
-0.11597
5.9938
-1.1517
-1.6056
0.32135
0.030063
-0.092031
-0.31916
0.73292
1.0211
-1.3866
-0.84478
0.73208
0.17444
-0.093878
0.053388
0.042385
-0.52982
-0.18014
2.0323
0.016119
-2.0209
0.15727
0.54135
-0.043902
-0.053807
0.0071125
0.5354
-0.056643
-2.0398
0.10716
2.0167
-0.056577
-0.53667
0.0072552
0.0034444
-0.0049116
-0.034182
0.02036
0.13112
0.00016681
-0.13038
-0.019841
0.034927
0.0053722
0.0068039
-8.8949e-05
-0.067524
0.00070838
0.25899
-0.0013402
-0.25752
0.00070756
0.068979
-9.0734e-05
-0.0013359
-0.0021765
0.013258
0.0091261
-0.050853
-0.0003374
0.05057
-0.0084653
-0.013546
0.002323
-0.0012894
8.9326e-05
0.012823
-0.00071138
-0.048921
0.0013459
0.048424
-0.00071056
-0.012903
9.1118e-05
-0.069374
0.12397
0.37311
-1.2307
-1.5617
4.7122
0.10003
-4.6888
1.4108
1.2545
-0.043019
0.047345
0.38525
-0.40653
-3.0404
2.4426
5.7577
-3.1813
-3.0381
1.0788
0.067337
-0.18494
-0.36265
1.8359
1.5226
-7.0297
-0.11561
6.9948
-1.3567
-1.8715
0.010363
0.034809
-0.092802
-0.35999
0.73241
1.1768
-1.387
-1.0001
0.73185
0.21578
-0.0092053
0.062356
0.049583
-0.61901
-0.20825
2.3702
0.016071
-2.3584
0.18528
0.63102
-0.00080088
-0.062824
0.007172
0.62465
-0.056603
-2.378
0.10719
2.3545
-0.056559
-0.62642
0.0010812
0.004023
-0.0057681
-0.039937
0.02371
0.15292
0.00017314
-0.15216
-0.023178
0.040712
1.0016e-05
0.0079468
-8.9694e-05
-0.07889
0.00070788
0.30205
-0.0013405
-0.30053
0.00070734
0.080405
0.00047618
-0.0015603
-0.0025515
0.015489
0.010592
-0.059309
-0.00033473
0.059015
-0.0099257
-0.01579
-1.0058e-05
-0.0015056
9.0074e-05
0.014965
-0.00071088
-0.057037
0.0013462
0.05653
-0.00071034
-0.015057
0.035771
-0.076308
0.13965
0.42811
-1.4083
-1.7739
5.3838
0.099787
-5.3598
1.6225
0.030721
-0.039818
0.055729
0.38737
-0.5134
-3.039
2.844
5.7587
-3.583
-3.0374
-0.053364
0.074043
-0.20833
-0.41594
2.1009
1.7281
-8.0317
-0.11538
7.9959
-1.5618
0.0061615
0.0095919
0.038666
-0.093314
-0.40098
0.73208
1.3324
-1.3872
-1.1554
0.73169
0.017993
-0.010122
0.070242
0.056867
-0.70835
-0.23633
2.708
0.016039
-2.696
0.21331
-0.017862
-0.00074129
-0.070733
0.0072116
0.71405
-0.056577
-2.7161
0.10721
2.6923
-0.056547
0.0011608
0.0011915
0.0045318
-0.0066352
-0.0457
0.027057
0.17471
0.00017726
-0.17394
-0.026517
0.0022926
9.2706e-06
0.0089518
-9.0189e-05
-0.090274
0.00070756
0.3451
-0.0013407
-0.34355
0.00070718
-0.00045023
0.00052424
-0.0017577
-0.0029311
0.017725
0.012056
-0.067763
-0.00033299
0.067461
-0.011387
-0.00042934
-9.3099e-06
-0.0016953
9.0571e-05
0.017111
-0.00071056
-0.065151
0.0013464
0.064636
-0.00071018
-0.052644
0.037958
-0.082598
0.15508
0.48324
-1.586
-1.986
6.0554
0.099621
-6.031
-0.018825
0.031035
-0.037693
0.06434
0.38876
-0.62012
-3.0381
3.2455
5.7593
-3.9847
0.051054
-0.056627
0.080129
-0.23135
-0.46934
2.366
1.9335
-9.0335
-0.11522
8.9972
0.0045346
0.0068944
0.0090799
0.042381
-0.093649
-0.44204
0.73185
1.488
-1.3874
-1.3108
-0.0069786
0.019093
-0.010953
0.078005
0.064165
-0.79775
-0.26441
3.0458
0.016017
-3.0336
-0.00035045
-0.018978
-0.00070172
-0.078511
0.0072375
0.80352
-0.056559
-3.0542
0.10722
3.0301
0.00082467
0.0012318
0.0012914
0.0050326
-0.0075043
-0.051468
0.030403
0.19651
0.00018008
-0.19572
4.3828e-06
0.0024329
8.7759e-06
0.009941
-9.0513e-05
-0.10167
0.00070734
0.38815
-0.0013409
-0.38657
0.00036221
-0.00047776
0.00056779
-0.0019519
-0.0033115
0.019962
0.01352
-0.076215
-0.0003318
0.075909
-4.4013e-06
-0.00045606
-8.813e-06
-0.0018819
9.0897e-05
0.019258
-0.00071034
-0.073264
0.0013466
0.072744
0.042375
-0.054958
0.039928
-0.088833
0.17042
0.53839
-1.7638
-2.198
6.7269
0.099502
0.030966
-0.016699
0.031592
-0.036302
0.073109
0.38971
-0.72676
-3.0374
3.6469
5.7598
-0.063216
0.053288
-0.059565
0.086164
-0.25423
-0.52276
2.6313
2.1389
-10.035
-0.11511
0.0085339
0.0040227
0.0074917
0.0087448
0.046024
-0.093878
-0.48315
0.73169
1.6435
-1.3875
0.021314
-0.0072839
0.020083
-0.011778
0.085719
0.071467
-0.88718
-0.29248
3.3836
0.016002
-0.021244
-0.00031089
-0.019979
-0.00067582
-0.086238
0.0072552
0.89302
-0.056547
-3.3922
0.10723
0.0013751
0.00086182
0.0012957
0.0013902
0.0055303
-0.0083739
-0.057238
0.033748
0.2183
0.0001821
0.002716
3.888e-06
0.0025591
8.4519e-06
0.010924
-9.0734e-05
-0.11306
0.00070718
0.43119
-0.001341
-0.00053335
0.00037831
-0.00050254
0.00061091
-0.0021449
-0.0036921
0.0222
0.014984
-0.084667
-0.00033096
-0.00051023
-3.9045e-06
-0.00048004
-8.4878e-06
-0.0020673
9.1118e-05
0.021405
-0.00071018
-0.081376
0.0013467
-3.0509
-0.44928
2.9551
-0.22989
-0.40389
0.020099
0.048123
-0.010826
0.021058
-0.006683
-0.49293
-2.892
0.61646
0.65816
-0.14102
-0.045084
0.0084219
6.7717e-05
0.00088606
-0.00086422
4.1406
0.58781
-4.0107
0.30759
0.54816
-0.026854
-0.065313
0.014387
-0.02858
0.0088782
0.13251
1.6156
-0.19761
-0.36769
0.05529
0.025186
-0.0024124
-3.7831e-05
0.0003391
0.0004828
-1.2124
-0.7249
1.1744
0.04384
-0.1605
-0.0014157
0.019124
-0.0039354
0.0083684
-0.0026051
-0.012694
-0.37632
0.020923
0.085645
-0.006383
-0.0058666
0.00024036
8.8119e-06
-6.857e-05
-0.00011246
0.10028
0.49367
-0.097129
-0.10346
0.013275
0.0069701
-0.0015817
0.00027865
-0.00069214
0.0003229
0.0026272
-0.040132
-0.0034439
0.0091333
0.00083791
-0.00062563
-4.5623e-05
9.3972e-07
-1.855e-06
-1.1993e-05
5.3813e-06
-0.057519
-5.2125e-06
0.013248
7.1241e-07
-0.00090953
-8.4884e-08
6.4817e-06
-3.7144e-08
-1.4086e-05
0.00057284
0.011188
-0.00093198
-0.0025462
0.00028138
0.00017441
-1.079e-05
-2.6198e-07
2.8731e-06
3.3434e-06
0.64924
-6.8854
-0.31052
3.4306
-0.17213
-0.42738
0.015355
0.044543
-0.0099615
0.018681
3.3619
0.21563
-4.4676
0.94304
1.2262
-0.26386
-0.090032
0.018175
-0.001593
0.00322
-0.85204
9.3448
0.3984
-4.656
0.23264
0.58003
-0.020692
-0.060453
0.013233
-0.025353
-1.8782
-0.36266
2.4959
-0.3427
-0.685
0.11562
0.050297
-0.0074048
0.00088994
-0.00091189
0.88901
-2.7362
-0.97997
1.3633
0.1751
-0.16984
-0.011866
0.017701
-0.0039422
0.0074236
0.43748
0.053787
-0.58136
0.038404
0.15956
-0.01387
-0.011716
0.00086678
-0.00020729
9.0246e-05
-0.57729
0.22631
0.75236
-0.11276
-0.1996
0.014047
0.014583
-0.001464
0.00053207
-0.000614
0.046654
-0.0026626
-0.061997
-0.0054691
0.017015
0.0016283
-0.0012494
-0.00010938
-2.2106e-05
-1.7391e-05
0.066807
1.2145e-05
-0.089039
-6.0512e-06
0.024559
7.5384e-07
-0.0018046
-7.8567e-08
-2.7081e-05
-3.2941e-08
-0.013006
-0.0023105
0.017284
-0.0016989
-0.0047436
0.00060877
0.0003483
-3.815e-05
6.1628e-06
-4.0548e-06
2.9551
1.7068
-6.4099
-0.76866
3.4071
-0.06125
-0.43096
0.0081485
0.042166
-0.0097832
-1.05
7.0174
-0.075526
-6.8367
1.431
1.8394
-0.39244
-0.13764
0.029484
-0.0046867
-4.0107
-2.2458
8.6994
0.99965
-4.6241
0.087261
0.58489
-0.011267
-0.057227
0.012986
0.63271
-3.9203
-0.19997
3.8194
-0.58669
-1.0276
0.17956
0.076894
-0.013128
0.0026182
1.1744
1.9839
-2.5473
-1.6067
1.354
0.33451
-0.17126
-0.023731
0.016756
-0.0044773
-0.082515
0.91315
0.032925
-0.88964
0.068828
0.23936
-0.02183
-0.017911
0.0015827
-0.00060986
-0.097129
-1.2144
0.21068
1.1592
-0.11199
-0.3047
0.014165
0.022705
-0.0013859
0.0010425
0.0073368
0.09738
-0.00069156
-0.094872
-0.00863
0.025526
0.0024594
-0.00191
-0.00018298
-6.5037e-05
-5.2125e-06
0.13928
1.1306e-05
-0.13612
-6.0098e-06
0.03675
7.6015e-07
-0.0027516
-7.4375e-08
-8.8924e-05
0.0035893
-0.027148
-0.0014014
0.026449
-0.0030286
-0.0071162
0.00095673
0.00053248
-6.9428e-05
1.8131e-05
-0.73392
3.4306
2.044
-6.4334
-1.1658
3.4036
0.047
-0.43333
0.00027326
0.040609
-2.2113
-1.9589
9.1762
-0.057996
-9.1153
1.9058
2.4491
-0.51947
-0.18658
0.041795
0.96824
-4.656
-2.687
8.7313
1.5201
-4.6193
-0.054646
0.58812
-0.00095817
-0.055114
1.2354
1.1032
-5.1264
-0.20958
5.0923
-0.82338
-1.3682
0.24276
0.10424
-0.019319
-0.69668
1.3633
2.5257
-2.5566
-2.1935
1.3526
0.49228
-0.17221
-0.036098
0.016138
-0.28776
-0.14172
1.1941
0.034151
-1.1861
0.098319
0.3187
-0.029701
-0.02428
0.0023559
0.38794
-0.11276
-1.583
0.21145
1.5493
-0.11187
-0.40914
0.014243
0.031067
-0.0013347
-0.030687
0.013304
0.12734
-0.00080929
-0.12649
-0.011702
0.033987
0.0032808
-0.0025892
-0.00026291
-0.043797
-6.0512e-06
0.18222
1.1348e-05
-0.18142
-6.0034e-06
0.04887
7.6435e-07
-0.0037249
-7.1629e-08
0.0085549
0.0061744
-0.0355
-0.0014548
0.035264
-0.0043176
-0.0094748
0.0013008
0.00072183
-0.00010322
-0.40389
-0.91263
3.4071
2.4502
-6.4369
-1.5656
3.4012
0.1546
-0.43489
-0.0080162
0.54228
-2.9896
-2.4118
11.471
-0.061024
-11.398
2.3821
3.0576
-0.64564
-0.23646
0.54816
1.2032
-4.6241
-3.2194
8.7361
2.0442
-4.6161
-0.19569
0.59023
0.0098984
-0.28516
1.6702
1.328
-6.4081
-0.2082
6.3678
-1.0608
-1.7081
0.30557
0.1321
-0.1605
-0.91284
1.354
3.1189
-2.558
-2.7823
1.3516
0.64956
-0.17282
-0.048796
0.036029
-0.38903
-0.16969
1.4926
0.033984
-1.4832
0.1279
0.39787
-0.037523
-0.030769
0.013275
0.52233
-0.11199
-1.976
0.21157
1.9402
-0.11179
-0.51336
0.014294
0.039595
-0.0035825
-0.041487
0.01623
0.15918
-0.00079036
-0.15818
-0.014784
0.04243
0.0040967
-0.0032813
7.1241e-07
-0.059249
-6.0098e-06
0.22783
1.1354e-05
-0.2268
-5.9993e-06
0.060965
7.6709e-07
-0.0047166
-0.0015725
0.011566
0.0073972
-0.044376
-0.0014475
0.044097
-0.0056106
-0.011829
0.0016427
0.00091477
0.09151
-0.42738
-1.0144
3.4036
2.8534
-6.4393
-1.9662
3.3996
0.2618
-0.43595
0.36146
0.70018
-3.5871
-2.8926
13.759
-0.062521
-13.683
2.8592
3.6652
-0.77125
-0.12045
0.58003
1.3366
-4.6193
-3.748
8.7394
2.5691
-4.6139
-0.33621
0.59167
-0.20193
-0.3647
2.004
1.5674
-7.6869
-0.20754
7.6439
-1.2986
-2.0476
0.36812
0.1035
-0.16984
-1.0659
1.3526
3.7101
-2.559
-3.3716
1.351
0.80654
-0.17325
0.047036
0.045968
-0.46678
-0.19952
1.7905
0.033905
-1.7805
0.15752
0.47695
-0.045314
-0.062649
0.014047
0.62457
-0.11187
-2.368
0.21165
2.3314
-0.11174
-0.61743
0.014329
0.005016
-0.0046083
-0.049778
0.01934
0.19094
-0.00078111
-0.18988
-0.017871
0.050862
0.0049091
0.0071724
7.5384e-07
-0.071129
-6.0034e-06
0.27333
1.1358e-05
-0.27222
-5.9965e-06
0.073045
7.6896e-07
-0.0013984
-0.0020068
0.013877
0.0087009
-0.053231
-0.001444
0.052934
-0.0069052
-0.014179
0.0019832
0.048123
0.10533
-0.43096
-1.1194
3.4012
3.256
-6.4409
-2.367
3.3986
0.36876
-0.15441
0.42218
0.8227
-4.191
-3.3719
16.047
-0.063436
-15.968
3.3366
4.2723
-0.065313
-0.13862
0.58489
1.4741
-4.6161
-4.2757
8.7415
3.0946
-4.6125
-0.47642
0.078717
-0.23585
-0.42588
2.3413
1.8061
-8.965
-0.20714
8.9205
-1.5365
-2.3868
0.019124
0.12032
-0.17126
-1.2213
1.3516
4.3007
-2.5596
-3.9611
1.3506
0.96333
-0.0098664
0.054937
0.053594
-0.54536
-0.22926
2.0882
0.033857
-2.0778
0.18716
0.55595
-0.0015817
-0.073131
0.014165
0.72796
-0.11179
-2.7598
0.2117
2.7227
-0.1117
-0.7214
0.0010077
0.0058586
-0.0054016
-0.058159
0.02244
0.22269
-0.00077547
-0.22158
-0.02096
0.059287
-8.4884e-08
0.008378
7.6015e-07
-0.083134
-5.9993e-06
0.31881
1.1361e-05
-0.31764
-5.9946e-06
0.085114
0.00043098
-0.0016333
-0.0023401
0.016214
0.010001
-0.062082
-0.0014419
0.061773
-0.008201
-0.016528
0.01056
0.044543
0.11586
-0.43333
-1.2249
3.3996
3.6583
-6.4419
-2.7682
3.3978
0.12182
-0.17022
0.47557
0.94674
-4.7958
-3.8508
18.335
-0.064032
-18.253
3.8144
-0.013644
-0.060453
-0.15245
0.58812
1.6124
-4.6139
-4.8029
8.7429
3.6203
-4.6115
-0.068055
0.086461
-0.26568
-0.48777
2.6792
2.0447
-10.243
-0.20689
10.197
-1.7746
0.027484
0.017701
0.13452
-0.17221
-1.3771
1.351
4.8912
-2.56
-4.5507
1.3503
0.015852
-0.010827
0.061885
0.061307
-0.62407
-0.25897
2.3858
0.033827
-2.3752
0.21682
-0.020571
-0.001464
-0.082306
0.014243
0.83151
-0.11174
-3.1515
0.21173
3.114
-0.11168
0.0016905
0.0011094
0.0065996
-0.0062044
-0.066552
0.025538
0.25443
-0.00077182
-0.2533
-0.024051
0.0024269
-7.8568e-08
0.009439
7.6435e-07
-0.095159
-5.9965e-06
0.36428
1.1363e-05
-0.36307
-5.9933e-06
-0.00047127
0.00047298
-0.0018398
-0.0026772
0.018553
0.0113
-0.070931
-0.0014406
0.070615
-0.0094974
0.021058
0.013025
0.042166
0.12581
-0.43489
-1.3307
3.3986
4.0603
-6.4427
-3.1694
-0.11787
0.12927
-0.18452
0.52813
1.0711
-5.4011
-4.3295
20.622
-0.06444
-20.539
-0.02858
-0.016896
-0.057227
-0.16551
0.59023
1.7511
-4.6125
-5.3299
8.7439
4.1463
0.059507
-0.072217
0.0935
-0.29504
-0.54978
3.0174
2.2832
-11.52
-0.20671
11.474
0.0083684
0.029828
0.016756
0.14834
-0.17282
-1.5332
1.3506
5.4815
-2.5603
-5.1405
-0.0074395
0.016821
-0.011701
0.068724
0.069034
-0.70283
-0.28868
2.6834
0.033806
-2.6726
-0.00069214
-0.021877
-0.0013859
-0.091325
0.014294
0.93515
-0.1117
-3.5431
0.21176
3.5054
0.00076637
0.0017939
0.0012015
0.0073289
-0.0070091
-0.074952
0.028634
0.28617
-0.00076931
-0.28502
-3.7144e-08
0.0025744
-7.4375e-08
0.010483
7.6709e-07
-0.10719
-5.9946e-06
0.40975
1.1364e-05
-0.40851
0.00032506
-0.00050009
0.00051119
-0.0020432
-0.0030149
0.020895
0.012598
-0.079778
-0.0014397
0.079457
0.018817
0.018681
0.014924
0.040609
0.13546
-0.43595
-1.4368
3.3978
4.4622
-6.4432
0.14431
-0.12319
0.13597
-0.19866
0.58036
1.1955
-6.0066
-4.8081
22.909
-0.064732
-0.024545
-0.025353
-0.019399
-0.055114
-0.17816
0.59167
1.8901
-4.6115
-5.8567
8.7447
-0.080619
0.062074
-0.075963
0.10049
-0.32422
-0.61182
3.3557
2.5216
-12.798
-0.20658
0.034859
0.0074236
0.031822
0.016138
0.16199
-0.17325
-1.6893
1.3503
6.0717
-2.5605
0.018778
-0.0077563
0.017694
-0.012569
0.07552
0.076763
-0.78163
-0.31838
2.981
0.033791
-0.024537
-0.000614
-0.023045
-0.0013347
-0.10028
0.014329
1.0388
-0.11168
-3.9347
0.21178
0.0020026
0.00080041
0.0018869
0.0012927
0.0080536
-0.0078142
-0.083354
0.03173
0.3179
-0.00076752
0.0028719
-3.295e-08
0.0027074
-7.163e-08
0.011521
7.6896e-07
-0.11923
-5.9933e-06
0.45521
1.1365e-05
-0.00055828
0.00033892
-0.00052604
0.00054916
-0.0022452
-0.0033528
0.023238
0.013896
-0.088625
-0.001439
0.34697
1.2669
-0.39574
-0.28831
0.078449
0.019749
-0.0057505
-2.9664e-05
-0.0013149
0.00037858
-6.5472
0.78836
6.3418
-0.87268
-0.86676
0.068863
0.10327
-0.022638
0.045191
-0.013434
-0.44144
-2.5432
0.55698
0.57879
-0.12897
-0.039647
0.0075651
5.9551e-05
0.00070441
-0.00075999
6.3632
-0.0032281
-6.1635
0.67615
0.8424
-0.055166
-0.10037
0.022037
-0.043921
0.013316
0.077822
1.6664
-0.14416
-0.37925
0.047791
0.025979
-0.0015475
-3.9021e-05
0.00070802
0.00049799
-1.8205
-0.64645
1.7634
-0.034603
-0.24101
0.0047516
0.028716
-0.0059141
0.012566
-0.0037763
-0.0050563
-0.3889
0.013597
0.088506
-0.0054112
-0.0060626
0.00012022
9.1063e-06
-0.0001226
-0.00011622
0.15233
0.48978
-0.14755
-0.097867
0.020166
0.0065256
-0.0024028
0.0004322
-0.0010514
0.00041447
0.0017588
-0.039632
-0.0025548
0.0090196
0.00069679
-0.00061784
-3.1703e-05
9.2802e-07
3.2693e-06
-1.1843e-05
0.0017357
-0.058505
-0.0016812
0.013778
0.00022978
-0.00094984
-2.7378e-05
1.6477e-05
-1.198e-05
-8.3541e-06
-1.4727
0.21305
1.9571
-0.557
-0.53713
0.13221
0.039439
-0.0097777
0.00069783
-0.0022111
-0.65149
-14.776
2.0184
7.3622
-1.0911
-0.91716
0.085787
0.09559
-0.019842
0.040089
2.9565
0.24012
-3.9288
0.85829
1.0783
-0.24319
-0.079174
0.016666
-0.0014009
0.0028907
-0.25441
14.361
-0.78493
-7.1553
0.73876
0.89138
-0.059768
-0.092904
0.019752
-0.038963
-1.9373
-0.48156
2.5744
-0.27987
-0.70655
0.1073
0.051879
-0.0065688
0.00091794
-0.00057632
0.82096
-4.1086
-0.7888
2.0471
0.075686
-0.25502
-0.0040712
0.02658
-0.005671
0.011147
0.4521
0.071715
-0.60078
0.030017
0.16489
-0.012901
-0.012107
0.00076098
-0.00021422
4.3584e-05
-0.57457
0.34378
0.74092
-0.17129
-0.19281
0.021338
0.014046
-0.002224
0.00066749
-0.00093271
0.046073
-0.0041638
-0.061225
-0.0043584
0.016804
0.0014394
-0.0012338
-9.2911e-05
-2.1831e-05
-1.2005e-05
0.067836
0.0039172
-0.090915
-0.0019517
0.025311
0.00024314
-0.0018623
-2.5341e-05
-1.8685e-05
-1.0628e-05
0.31949
-3.074
0.31691
2.9949
-0.76538
-0.80578
0.18756
0.060295
-0.014526
0.002053
6.3418
-0.62577
-13.756
2.4762
7.3118
-1.2258
-0.92484
0.099162
0.090488
-0.017623
-0.9944
6.1711
-0.033644
-6.0122
1.3127
1.6176
-0.36287
-0.12104
0.027207
-0.0041215
-6.1635
-1.2462
13.369
-0.60435
-7.1063
0.70772
0.89885
-0.060207
-0.087945
0.018409
0.68047
-4.0436
-0.3116
3.9395
-0.5226
-1.0599
0.17073
0.079313
-0.012294
0.0027006
1.7634
1.906
-3.8249
-1.3677
2.0331
0.22131
-0.25716
-0.014609
0.025161
-0.006002
-0.090707
0.94366
0.049471
-0.91936
0.060756
0.24736
-0.020919
-0.018509
0.0014889
-0.00063024
-0.14755
-1.2137
0.32004
1.1458
-0.17012
-0.29732
0.021517
0.022101
-0.0021053
0.0011644
0.0076505
0.096168
-0.0021845
-0.093691
-0.0073562
0.025208
0.0022253
-0.0018863
-0.00016315
-6.4227e-05
-0.0016812
0.1411
0.0036466
-0.13872
-0.0019384
0.037696
0.00024518
-0.0028257
-2.3988e-05
-8.2189e-05
0.9687
0.68847
-4.0197
0.31043
3.993
-0.969
-1.0729
0.24218
0.081735
-0.01974
-0.21203
7.3622
-1.2105
-13.806
3.0074
7.3041
-1.3637
-0.92994
0.11194
0.087148
-1.9447
-1.8432
8.0696
-0.01719
-8.016
1.7547
2.1538
-0.48112
-0.16408
0.038677
0.7914
-7.1553
-1.2475
13.418
-0.51924
-7.0988
0.68088
0.90381
-0.059709
-0.084699
1.2742
1.1561
-5.2876
-0.32156
5.2525
-0.75774
-1.4113
0.23346
0.10752
-0.018471
-0.7079
2.0471
2.3896
-3.8389
-1.9006
2.031
0.365
-0.25858
-0.025698
0.024232
-0.29737
-0.15162
1.234
0.050767
-1.2258
0.090504
0.32935
-0.02885
-0.025091
0.0022726
0.39049
-0.17129
-1.5794
0.32121
